C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_57_59_784.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_57_59_784.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_57_59_784.jpg, 0, 0, 0, 6.432447E-06
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_57_59_885.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_57_59_885.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_57_59_885.jpg, 0, 0, 0, 7.003239E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_57_59_988.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_57_59_988.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_57_59_988.jpg, 0, 0, 0, 8.65812E-06
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_00_089.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_00_089.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_00_089.jpg, 0, 0, 0, 7.232753E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_00_192.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_00_192.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_00_192.jpg, 0, 0, 0, 1.005139E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_00_293.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_00_293.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_00_293.jpg, 0, 0, 0, 1.46953E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_00_399.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_00_399.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_00_399.jpg, 0, 0, 0, 1.350017E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_00_499.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_00_499.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_00_499.jpg, 0, 0, 0, 9.098487E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_00_602.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_00_602.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_00_602.jpg, 0, 0, 0, 9.156435E-06
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_00_703.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_00_703.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_00_703.jpg, 0, 0, 0, 9.321374E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_00_804.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_00_804.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_00_804.jpg, 0, 0, 0, 6.916738E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_00_905.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_00_905.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_00_905.jpg, 0, 0, 0, 7.129828E-06
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_01_007.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_01_007.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_01_007.jpg, 0, 0, 0, 7.086397E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_01_111.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_01_111.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_01_111.jpg, 0, 0, 0, 9.322853E-06
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_01_212.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_01_212.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_01_212.jpg, 0, 0, 0, 1.516007E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_01_315.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_01_315.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_01_315.jpg, 0, 0, 0, 6.657252E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_01_418.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_01_418.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_01_418.jpg, 0, 0, 0, 9.849866E-06
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_01_519.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_01_519.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_01_519.jpg, 0, 0, 0, 1.442948E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_01_624.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_01_624.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_01_624.jpg, 0, 0, 0, 6.803648E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_01_725.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_01_725.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_01_725.jpg, 0, 0, 0, 1.115003E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_01_830.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_01_830.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_01_830.jpg, 0, 0, 0, 7.069727E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_01_931.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_01_931.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_01_931.jpg, 0, 0, 0, 1.117837E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_02_032.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_02_032.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_02_032.jpg, 0, 0, 0, 9.194961E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_02_134.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_02_134.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_02_134.jpg, 0, 0, 0, 6.557564E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_02_239.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_02_239.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_02_239.jpg, 0, 0, 0, 1.456767E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_02_343.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_02_343.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_02_343.jpg, 0, 0, 0, 8.78255E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_02_447.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_02_447.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_02_447.jpg, 0, 0, 0, 8.872285E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_02_550.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_02_550.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_02_550.jpg, 0, 0, 0, 9.198211E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_02_651.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_02_651.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_02_651.jpg, 0, 0, 0, 1.449066E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_02_754.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_02_754.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_02_754.jpg, 0, 0, 0, 1.00867E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_02_855.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_02_855.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_02_855.jpg, 0, 0, 0, 6.840299E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_02_957.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_02_957.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_02_957.jpg, 0, 0, 0, 9.891345E-06
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_03_062.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_03_062.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_03_062.jpg, 0, 0, 0, 1.343462E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_03_165.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_03_165.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_03_165.jpg, 0, 0, 0, 9.091843E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_03_267.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_03_267.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_03_267.jpg, 0, 0, 0, 1.124179E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_03_370.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_03_370.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_03_370.jpg, 0, 0, 0, 7.226194E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_03_474.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_03_474.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_03_474.jpg, 0, 0, 0, 1.012107E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_03_576.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_03_576.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_03_576.jpg, 0, 0, 0, 3.467571E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_03_679.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_03_679.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_03_679.jpg, 0, 0, 0, 7.029801E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_03_779.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_03_779.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_03_779.jpg, 0, 0, 0, 3.301213E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_03_882.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_03_882.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_03_882.jpg, 0, 0, 0, 6.95332E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_03_983.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_03_983.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_03_983.jpg, 0, 0, 0, 8.125755E-06
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_04_087.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_04_087.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_04_087.jpg, 0, 0, 0, 7.186174E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_04_192.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_04_192.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_04_192.jpg, 0, 0, 0, 1.004955E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_04_296.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_04_296.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_04_296.jpg, 0, 0, 0, 9.284777E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_04_397.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_04_397.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_04_397.jpg, 0, 0, 0, 8.888945E-06
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_04_498.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_04_498.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_04_498.jpg, 0, 0, 0, 6.993087E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_04_601.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_04_601.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_04_601.jpg, 0, 0, 0, 1.365891E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_04_702.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_04_702.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_04_702.jpg, 0, 0, 0, 6.683814E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_04_803.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_04_803.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_04_803.jpg, 0, 0, 0, 6.926611E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_04_908.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_04_908.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_04_908.jpg, 0, 0, 0, 1.38573E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_05_009.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_05_009.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_05_009.jpg, 0, 0, 0, 6.540744E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_05_108.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_05_108.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_05_108.jpg, 0, 0, 0, 7.132958E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_05_210.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_05_210.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_05_210.jpg, 0, 0, 0, 7.491359E-06
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_05_313.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_05_313.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_05_313.jpg, 0, 0, 0, 9.108449E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_05_413.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_05_413.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_05_413.jpg, 0, 0, 0, 3.025265E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_05_519.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_05_519.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_05_519.jpg, 0, 0, 0, 8.532961E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_05_624.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_05_624.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_05_624.jpg, 0, 0, 0, 8.882295E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_05_729.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_05_729.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_05_729.jpg, 0, 0, 0, 1.181569E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_05_829.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_05_829.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_05_829.jpg, 0, 0, 0, 6.660822E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_05_932.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_05_932.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_05_932.jpg, 0, 0, 0, 9.095234E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_06_036.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_06_036.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_06_036.jpg, 0, 0, 0, 9.562368E-06
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_06_137.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_06_137.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_06_137.jpg, 0, 0, 0, 8.679435E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_06_241.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_06_241.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_06_241.jpg, 0, 0, 0, 5.873842E-06
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_06_344.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_06_344.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_06_344.jpg, 0, 0, 0, 6.620865E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_06_446.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_06_446.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_06_446.jpg, 0, 0, 0, 9.328005E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_06_548.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_06_548.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_06_548.jpg, 0, 0, 0, 8.695893E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_06_650.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_06_650.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_06_650.jpg, 0, 0, 0, 7.225922E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_06_755.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_06_755.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_06_755.jpg, 0, 0, 0, 1.180179E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_06_861.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_06_861.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_06_861.jpg, 0, 0, 0, 7.159561E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_06_969.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_06_969.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_06_969.jpg, 0, 0, 0, 9.334712E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_07_073.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_07_073.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_07_073.jpg, 0, 0, 0, 9.559291E-06
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_07_176.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_07_176.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_07_176.jpg, 0, 0, 0, 7.139753E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_07_281.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_07_281.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_07_281.jpg, 0, 0, 0, 1.444693E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_07_388.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_07_388.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_07_388.jpg, 0, 0, 0, 7.322212E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_07_490.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_07_490.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_07_490.jpg, 0, 0, 0, 2.606488E-05
C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\center_2021_06_03_20_58_07_591.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\left_2021_06_03_20_58_07_591.jpg, C:\Users\Sanchitha\Documents\mywork\self driving\user\data\IMG\right_2021_06_03_20_58_07_591.jpg, 0, 0, 0, 7.987356E-05
